Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/17/2024 6:25:03 PM,49.300000,101.340000,153.600000,0.000000,100.000000,0.000000,34.200000,22.000000,38.200000,1.300000,0.000000,26.491803,27.732562,36.645223,25.377815,26.308295,36.114624,25.239583,26.158929,33.994339,24.997980,25.323669,33.367402,24.925955,25.538845,34.156331,25.671511,25.140183,26.796217,34.032724,25.084638,25.530181,33.894483,24.753523,25.460978,33.672452,25.552105,25.874221,33.594302,25.152525,25.311118,33.888648,23.633612,33.435802,25.573428,26.149678,33.180971,25.302521,25.710879,32.560640,24.778771,25.048605,33.078462,25.948241,26.267353,35.981089,25.857418,26.466604,35.676145,23.339065,23.997772,22.747671,21.703114,22.522030,22.893293,22.658071,14.161981,22.500425,13.845270,12.081219,8.357400,13.867047,35.703748,37.640315,20.021939,39.185777,69.925464,72.817550,35.624605,37.173267,25.613480,-0.326358,-0.363437,-0.395265,-0.336530,-0.141292,-726.357807,-763.436502,-795.265116,-736.529839,-541.292431,53.106500,54.517960,48.839294,50.579001,51.432442,100.406823,64.102759,147.575838,54.058415,57.209522,52.318708,573.701478,1181.576881
7/17/2024 6:25:33 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.472853,27.715934,36.607023,25.345342,26.277481,36.061634,25.228353,26.149774,33.969846,24.973025,25.307643,33.343103,24.897567,25.508210,34.138801,25.653898,25.119882,26.777353,34.024688,25.070508,25.520175,33.883078,24.732520,25.443433,33.664859,25.540501,25.868558,33.582441,25.149824,25.311160,33.875446,23.597654,33.421709,25.549284,26.125563,33.171142,25.285903,25.697471,32.546297,24.765566,25.032436,33.070429,25.933015,26.247120,35.942930,25.851775,26.461651,35.641317,23.219858,23.907147,22.683918,21.839506,22.495252,22.868603,22.635667,14.097275,22.450890,13.805577,11.977425,8.280486,13.858733,35.659803,37.692545,20.012117,39.192437,70.024744,72.954869,35.572468,37.184607,25.599032,-0.353921,-0.385421,-0.427422,-0.382468,-0.202981,-753.920731,-785.421215,-827.421858,-782.468044,-602.980896,51.268319,55.010330,48.937768,50.447702,51.169845,122.891706,63.446266,165.137020,54.977505,57.209522,52.121760,573.373232,1171.532553
7/17/2024 6:26:03 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.451521,27.694431,36.553764,25.318933,26.256369,36.018597,25.206737,26.134814,33.952434,24.968318,25.297912,33.327241,24.855810,25.481582,34.106139,25.642805,25.081796,26.760812,34.006822,25.047049,25.500850,33.854881,24.695776,25.423190,33.637324,25.527799,25.843769,33.551981,25.138027,25.292283,33.854881,23.552107,33.411881,25.526961,26.109426,33.158161,25.272480,25.685658,32.524747,24.754415,25.024949,33.064865,25.920979,26.245354,35.896493,25.833574,26.447349,35.603799,23.345072,23.828238,22.605493,21.540583,22.507592,22.933981,22.699698,14.048520,22.396106,13.718614,11.938790,8.223044,13.847186,35.663311,37.610061,19.982006,39.172545,70.139382,73.102241,35.531210,37.165846,25.562644,-0.309623,-0.337514,-0.351296,-0.276810,-0.063197,-709.623174,-737.514229,-751.295691,-676.810167,-463.197451,52.088935,54.452311,48.051503,50.349229,51.366793,115.112265,62.888247,162.412575,54.288187,56.257607,51.990461,574.554918,1156.663010
7/17/2024 6:26:33 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.426103,27.656801,36.508107,25.283172,26.229572,35.972444,25.180110,26.116906,33.930998,24.938019,25.273347,33.306902,24.813839,25.458624,34.090320,25.604100,25.062245,26.749075,33.995035,25.036184,25.492507,33.841519,24.694282,25.412105,33.621710,25.513976,25.838171,33.543327,25.118478,25.274340,33.840172,23.516209,33.409465,25.524734,26.113360,33.164961,25.272308,25.671788,32.518050,24.741662,25.004887,33.052106,25.918069,26.237885,35.863688,25.831349,26.438744,35.574776,23.259587,23.810919,22.600768,21.916404,22.477123,22.985516,22.672228,13.969270,22.361492,13.666247,11.861996,8.148465,13.872811,35.611074,37.639785,19.963158,39.132136,70.131642,73.019548,35.490709,37.141430,25.543565,-0.305029,-0.341124,-0.356218,-0.285670,-0.075995,-705.029353,-741.123659,-756.217642,-685.669679,-475.994528,51.399618,54.321012,47.657607,50.086631,51.498091,119.904664,63.446266,174.951586,54.025590,56.257607,51.530916,575.933552,1149.179001
7/17/2024 6:27:03 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.419257,27.660659,36.471707,25.254602,26.210409,35.933545,25.169817,26.122601,33.911689,24.932752,25.261000,33.301726,24.790044,25.438288,34.088517,25.573265,25.038808,26.742578,33.996938,25.033550,25.491247,33.831526,24.678835,25.406733,33.633721,25.525505,25.843302,33.538270,25.120645,25.275135,33.831750,23.479852,33.387644,25.502781,26.086873,33.141780,25.240061,25.649842,32.516222,24.711437,24.988855,33.041061,25.887919,26.221894,35.814254,25.819225,26.417973,35.522405,23.144808,23.953207,22.582586,21.794162,22.428133,23.037376,22.640723,13.922185,22.343530,13.625456,11.792114,8.136106,13.845153,35.596285,37.518123,20.028755,39.108921,70.164196,73.112553,35.446334,37.111186,25.515905,-0.353593,-0.389359,-0.431688,-0.388046,-0.209215,-753.592601,-789.358775,-831.687548,-788.046255,-609.215368,51.530916,54.156889,48.182801,49.594261,51.268319,143.768179,61.936332,202.688402,55.043154,56.487379,52.023286,571.994598,1136.081986
7/17/2024 6:27:33 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.401725,27.642717,36.429527,25.237712,26.182150,35.891095,25.154982,26.101408,33.899141,24.906475,25.232685,33.285791,24.745917,25.412724,34.069018,25.548623,25.010046,26.725309,33.994512,25.014389,25.475987,33.830671,24.655313,25.389643,33.611081,25.512073,25.823261,33.529552,25.112459,25.263754,33.812263,23.453288,33.378334,25.478700,26.076051,33.134938,25.235161,25.639011,32.505320,24.695323,24.966805,33.028596,25.890786,26.209252,35.772346,25.800865,26.408983,35.491435,23.094770,23.870025,22.567651,21.903721,22.374800,22.991919,22.657268,13.845857,22.294557,13.553297,11.687199,8.102199,13.700186,35.522470,37.541296,20.021132,39.128704,70.175309,73.131731,35.398028,37.124935,25.490039,-0.348999,-0.383124,-0.419547,-0.371312,-0.188215,-748.998781,-783.124305,-819.546737,-771.311623,-588.215040,50.316404,53.664519,47.985853,48.937768,50.710300,120.397033,62.888247,161.854556,55.010330,55.601114,52.581305,577.312186,1142.285835
7/17/2024 6:28:03 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.386935,27.623191,36.401418,25.220830,26.166213,35.859379,25.133525,26.094821,33.877396,24.886837,25.220144,33.264918,24.724213,25.384426,34.050871,25.523986,24.970709,26.704111,33.963757,24.991058,25.460672,33.800803,24.636769,25.364274,33.592430,25.498130,25.817315,33.501238,25.092104,25.242491,33.792497,23.397763,33.356582,25.466182,26.066286,33.124640,25.221037,25.636315,32.483754,24.688732,24.956103,33.027066,25.872801,26.190139,35.727669,25.778084,26.392386,35.447627,23.047469,23.836323,22.504897,21.870339,22.355247,23.005914,22.607165,13.800182,22.250395,13.509701,11.606248,8.058316,13.676984,35.528499,37.580049,20.020889,39.129374,70.255918,73.288969,35.354524,37.106964,25.452826,-0.270576,-0.296498,-0.285670,-0.187559,0.052304,-670.575696,-696.497971,-685.669679,-587.558780,-347.695612,50.710300,53.336272,48.084327,48.609522,50.152281,105.954189,63.905811,144.326198,53.697343,56.487379,52.220234,570.550315,1131.453717
7/17/2024 6:28:33 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.377797,27.609301,36.352939,25.195900,26.144070,35.818448,25.112705,26.080430,33.861889,24.877669,25.198871,33.245346,24.689191,25.351280,34.033349,25.508893,24.948950,26.689265,33.970453,24.990335,25.459493,33.794705,24.634214,25.359439,33.578917,25.492611,25.815909,33.488173,25.093438,25.246110,33.778990,23.373179,33.336263,25.444157,26.046799,33.106110,25.207228,25.612015,32.472178,24.664384,24.930853,33.013479,25.859696,26.175902,35.696267,25.782552,26.378839,35.404796,23.037486,23.772493,22.470769,21.739023,22.356286,23.093501,22.559026,13.759085,22.209348,13.453345,11.518355,8.021915,13.650401,35.544721,37.492383,19.976181,39.088901,70.279525,73.318487,35.320011,37.078556,25.429717,-0.287967,-0.317170,-0.321436,-0.237106,-0.012665,-687.966590,-717.170165,-721.435856,-637.106426,-412.665400,49.594261,53.008026,47.591957,49.594261,50.611826,58.259971,63.314967,95.778548,53.664519,55.568289,52.088935,569.171681,1117.568911
7/17/2024 6:29:03 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.358546,27.599878,36.324923,25.178430,26.131424,35.783023,25.109404,26.069380,33.859096,24.857443,25.196484,33.252438,24.675591,25.340212,34.025397,25.499200,24.931948,26.672554,33.955562,24.966018,25.444338,33.781830,24.617660,25.351819,33.577716,25.486821,25.801449,33.479782,25.079414,25.228205,33.773747,23.336390,33.345706,25.446675,26.038591,33.116906,25.211347,25.614760,32.471958,24.654322,24.929257,33.014833,25.855365,26.171118,35.664516,25.776622,26.374512,35.384214,22.988072,23.790549,22.429110,21.658389,22.308409,23.052586,22.447270,13.703053,22.203546,13.411339,11.429329,7.962563,13.667683,35.469503,37.526868,19.957411,39.080395,70.244502,73.323215,35.295117,37.080418,25.424402,-0.334233,-0.375577,-0.413640,-0.365405,-0.181981,-734.232928,-775.577314,-813.640397,-765.405283,-581.980568,50.907248,53.106500,46.968289,49.495787,51.005722,122.235213,62.330228,167.106498,53.861467,55.732412,51.005722,571.600703,1109.494058
7/17/2024 6:29:33 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.353019,27.571170,36.280868,25.149804,26.106278,35.743169,25.087404,26.055409,33.843552,24.839090,25.177231,33.249012,24.641902,25.310226,34.010532,25.479958,24.904258,26.661597,33.927488,24.971256,25.431296,33.772380,24.597273,25.345401,33.562422,25.477664,25.796635,33.460891,25.076193,25.220871,33.753072,23.312048,33.320083,25.414004,26.012121,33.089922,25.185745,25.581643,32.451017,24.640358,24.902268,32.997063,25.838014,26.147848,35.622464,25.751507,26.360144,35.341690,22.977960,23.758449,22.423125,21.661604,22.301962,23.028702,22.378526,13.640031,22.208597,13.354138,11.320081,7.932428,13.591301,35.477996,37.459124,19.926897,39.009405,70.288128,73.253332,35.252492,37.027878,25.393295,-0.357202,-0.389359,-0.431359,-0.388374,-0.213481,-757.202032,-789.358775,-831.359418,-788.374385,-613.481059,50.447702,53.237798,48.346924,48.970593,49.298840,30.785732,63.446266,62.592825,53.598869,55.896535,51.104196,573.044986,1107.524582
7/17/2024 6:30:03 PM,50.000000,101.350000,141.100000,0.000000,100.000000,0.000000,34.000000,22.100000,38.000000,1.600000,0.000000,26.330797,27.568334,36.239440,25.129126,26.074007,35.697446,25.065122,26.042298,33.835815,24.824345,25.154725,33.231151,24.606558,25.270818,33.982376,25.455183,24.871450,26.646910,33.916611,24.947142,25.418399,33.764194,24.591904,25.324276,33.557601,25.481898,25.792192,33.454048,25.064886,25.217338,33.741293,23.269721,33.310809,25.385158,25.995403,33.086489,25.164885,25.582038,32.440375,24.625195,24.888027,32.999475,25.812389,26.144136,35.580353,25.735922,26.340019,35.306494,22.975269,23.701432,22.394454,21.571631,22.237179,22.790855,22.224531,13.615733,22.205212,13.318337,11.298249,7.820749,13.657901,35.423019,37.371830,19.878889,38.942738,70.209390,73.218325,35.216710,36.988585,25.379521,-0.275826,-0.303389,-0.295514,-0.201012,0.031960,-675.825777,-703.388703,-695.513581,-601.012115,-368.039688,49.856859,53.467571,48.346924,49.036242,49.922508,127.421507,63.282143,170.553085,53.204974,56.093483,51.530916,575.802254,1093.935197
7/17/2024 6:30:33 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.300966,27.520615,36.187873,25.086648,26.047127,35.655887,25.044586,26.019294,33.819241,24.797623,25.131450,33.215680,24.567694,25.246406,33.969622,25.426440,24.844844,26.624732,33.898581,24.926028,25.403474,33.740993,24.562994,25.304550,33.535964,25.446190,25.777736,33.434203,25.060008,25.200578,33.730441,23.238206,33.316438,25.388825,25.975109,33.098640,25.152326,25.570632,32.447365,24.617655,24.886209,32.993865,25.820389,26.135025,35.553075,25.740727,26.337979,35.291286,22.937031,23.682282,22.354329,21.321110,22.257755,22.699304,22.224179,15.810239,22.227859,15.845679,13.431663,13.059798,14.370771,33.680597,35.931671,23.672882,37.580206,65.690844,68.415877,35.182372,36.251819,25.359469,-0.287638,-0.310936,-0.311920,-0.224966,0.000460,-687.638460,-710.935694,-711.920085,-624.965613,-399.540191,49.856859,53.237798,48.117152,48.248451,50.086631,85.044887,62.921072,120.101611,53.894291,55.272867,50.874423,577.574783,1099.646678
7/17/2024 6:31:03 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.279596,27.501346,36.149955,25.065224,26.021639,35.622401,25.030475,26.005440,33.803140,24.781903,25.128313,33.200233,24.546933,25.223160,33.952403,25.406173,24.805693,26.597577,33.876769,24.899461,25.387899,33.718052,24.534805,25.283489,33.523345,25.425363,25.748021,33.422481,25.045337,25.176769,33.712439,23.200988,33.293529,25.349315,25.955043,33.072798,25.114168,25.533878,32.423289,24.584489,24.859008,32.975214,25.785708,26.115878,35.506557,25.718369,26.314508,35.251459,22.969590,23.895405,22.350372,21.535073,22.234250,22.675362,22.314734,17.028266,22.189403,17.108257,14.998299,14.404635,15.207534,32.276682,35.680771,25.217674,37.218025,62.893240,65.690806,35.131622,36.072045,25.324309,-0.355233,-0.390015,-0.436609,-0.397234,-0.226606,-755.233251,-790.015035,-836.609498,-797.233896,-626.606263,50.808774,53.664519,47.395009,49.462963,50.349229,137.564322,62.724124,188.048616,53.533220,54.517900,50.808774,577.246537,1096.101621
7/17/2024 6:31:33 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.255576,27.478752,36.098490,25.023310,25.994183,35.578038,25.013022,25.984829,33.790940,24.773820,25.109949,33.182624,24.522596,25.197715,33.935271,25.393531,24.787442,26.591699,33.860205,24.890361,25.373783,33.707770,24.530962,25.271425,33.525413,25.421755,25.752405,33.411069,25.044927,25.177959,33.707096,23.179232,33.275243,25.327754,25.926892,33.047534,25.091225,25.506159,32.392588,24.572276,24.831936,32.955791,25.771700,26.090246,35.466876,25.694542,26.296183,35.209966,23.009896,23.760075,22.320608,22.045300,22.234836,22.713166,22.349119,17.663055,22.207009,17.702069,15.942270,15.082039,15.670399,30.878810,35.614470,26.472812,37.040077,60.506291,63.656254,35.091556,35.975492,25.302800,-0.357530,-0.391984,-0.435625,-0.393624,-0.221028,-757.530162,-791.983815,-835.625108,-793.624465,-621.028052,51.268319,54.879031,48.117152,48.937768,50.677475,200.784573,63.347792,261.936853,55.404226,55.896535,51.629390,572.585441,1091.867247
7/17/2024 6:32:03 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.235802,27.466079,36.067940,25.015373,25.981927,35.549469,24.999826,25.975082,33.767655,24.754212,25.089898,33.182688,24.495883,25.176525,33.916481,25.376233,24.763228,26.562563,33.835096,24.873242,25.355995,33.689613,24.511083,25.266887,33.507025,25.407167,25.741252,33.397170,25.019811,25.160621,33.699942,23.158837,33.266311,25.321187,25.915314,33.048267,25.073454,25.498681,32.377336,24.554028,24.817357,32.963045,25.770161,26.089392,35.429793,25.687524,26.287349,35.182042,23.185559,23.882753,22.383431,22.233052,22.265017,22.734357,22.452166,18.109017,22.245470,18.120849,16.496533,15.568054,16.010852,29.572621,35.612735,27.544508,36.963204,58.273392,62.059725,35.066385,35.911470,25.292712,-0.348671,-0.380499,-0.413969,-0.363765,-0.180996,-748.670651,-780.499264,-813.968527,-763.764632,-580.996178,52.023286,54.485135,49.298840,50.119456,50.579001,93.119751,63.282143,144.260549,57.209582,55.699588,51.366793,572.322844,1095.510778
7/17/2024 6:32:33 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.221209,27.441743,36.039115,24.992283,25.950214,35.517930,24.992055,25.967327,33.764515,24.737515,25.079157,33.171901,24.481008,25.150701,33.895835,25.357502,24.737689,26.560138,33.830013,24.860974,25.348766,33.688122,24.501781,25.252801,33.498570,25.397883,25.738594,33.383320,25.019435,25.160703,33.689693,23.167870,33.258575,25.303270,25.909969,33.044125,25.066271,25.485109,32.382194,24.545693,24.808340,32.958453,25.749065,26.077662,35.400610,25.678752,26.281325,35.148815,23.214562,23.961209,22.448574,22.248776,22.382138,22.810708,22.579351,18.491299,22.284420,18.461857,16.867351,15.950339,16.291462,28.409353,35.596044,28.465874,36.899411,56.147515,60.709408,35.051444,35.874964,25.294918,-0.271888,-0.294529,-0.281732,-0.181652,0.057883,-671.888216,-694.529191,-681.732118,-581.652438,-342.117397,51.235494,54.550784,49.659911,49.298840,50.349229,95.614425,65.153148,140.813962,55.962245,56.815626,52.745428,571.928949,1104.570368
7/17/2024 6:33:03 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.203907,27.428352,35.991990,24.987740,25.941345,35.476347,24.980424,25.942485,33.757808,24.728623,25.065699,33.162938,24.456776,25.132217,33.870725,25.340397,24.720274,26.543700,33.811127,24.846993,25.341425,33.671251,24.492367,25.246373,33.486860,25.383690,25.707746,33.374079,25.008203,25.145817,33.676865,23.166233,33.238017,25.278941,25.880651,33.023107,25.032785,25.463988,32.352592,24.512857,24.794279,32.941480,25.725672,26.060217,35.354407,25.661063,26.263203,35.103260,23.308648,23.864736,22.582570,22.059708,22.443519,23.015091,22.679537,18.784228,22.339606,18.753415,17.143172,16.208770,16.499882,27.368544,35.470550,29.083087,36.710334,54.111342,59.487999,35.014329,35.693610,25.256778,-0.281404,-0.309295,-0.310936,-0.222669,0.006038,-681.403988,-709.295044,-710.935694,-622.668702,-393.961977,52.088935,55.830946,49.692735,49.692735,51.596565,125.780275,65.087499,167.533218,56.815686,56.946924,52.515656,573.241934,1110.281849
7/17/2024 6:33:33 PM,51.100000,101.350000,142.200000,0.000000,100.000000,0.000000,33.900000,22.300000,37.600000,1.700000,0.000000,26.189503,27.394422,35.949265,24.968498,25.916892,35.439619,24.959809,25.936288,33.727462,24.717377,25.054233,33.146043,24.450559,25.116638,33.851834,25.316371,24.702558,26.516709,33.780498,24.830198,25.320535,33.652066,24.473728,25.218166,33.474182,25.379935,25.695318,33.351062,24.990499,25.133832,33.657680,23.162002,33.235299,25.276406,25.869219,33.017240,25.032993,25.453231,32.347393,24.497044,24.779619,32.928190,25.715834,26.041489,35.323727,25.652366,26.240835,35.072564,23.422703,24.037080,22.678651,22.254560,22.522391,23.081012,22.803392,19.068901,22.423323,19.030465,17.377732,16.437050,16.687992,26.464781,35.333864,29.564814,36.553112,52.276803,58.350467,35.009203,35.541174,25.262943,-0.363108,-0.397234,-0.448094,-0.412656,-0.243013,-763.108372,-797.233896,-848.094048,-812.656007,-643.012768,53.139324,54.813382,51.235494,50.874423,52.482831,54.747732,66.105063,93.283875,57.570653,58.620982,52.811078,575.408358,1127.810186
