Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%],Return RH[%],CO2 [ppm],TVOC[ug/m3]
7/18/2024 3:02:50 PM,66.000000,101.540000,353.500000,0.000000,100.000000,0.000000,31.100000,23.900000,34.600000,4.100000,0.000000,25.021845,25.888215,36.697757,24.085862,24.858810,38.324015,24.354489,25.172940,33.108576,24.046460,24.301829,32.294305,23.779951,24.311445,32.198817,24.334570,24.284260,25.313767,31.864745,24.298685,24.704933,32.986549,23.878110,24.498534,32.800099,24.367829,24.693265,32.353137,24.112038,24.255637,32.843963,22.785295,33.805854,24.766142,25.639142,36.664245,24.285077,24.735260,31.311912,24.159582,24.585857,36.399920,24.286909,24.517203,36.494370,24.268133,24.885531,37.078084,22.436258,23.191020,21.781120,21.154343,21.740604,22.188388,21.764085,14.033928,21.601994,13.954105,11.621868,10.640780,13.112190,32.015292,33.971609,22.560603,35.470693,64.290866,67.442096,43.280472,34.318809,25.050797,-0.298139,-0.326686,-0.332264,-0.250232,-0.023822,-698.138622,-726.685937,-732.264148,-650.231630,-423.821827,46.771341,49.462963,44.079719,44.046894,46.377445,72.046325,57.866075,120.364209,50.940072,51.333908,47.624782,548.360873,807.967178
7/18/2024 3:03:20 PM,66.000000,101.540000,353.500000,0.000000,100.000000,0.000000,31.100000,23.900000,34.600000,4.100000,0.000000,25.000188,25.882116,36.738211,24.054770,24.831657,38.344985,24.336235,25.155175,33.096272,24.024300,24.270751,32.279955,23.744942,24.284489,32.201131,24.309218,24.247649,25.310138,31.870631,24.267113,24.688945,32.969035,23.848572,24.488490,32.781228,24.354806,24.681166,32.341905,24.105193,24.246733,32.840615,22.733635,33.817327,24.750840,25.618160,36.642396,24.272966,24.722245,31.302008,24.006356,24.537138,36.374933,24.289911,24.521118,36.543510,24.275485,24.874121,37.126943,22.440000,23.100191,21.769445,21.142421,21.661929,22.190523,21.742511,15.995721,21.580873,16.064705,13.346264,12.588238,13.935676,30.632649,32.089254,24.774094,34.140066,59.149229,62.785588,43.439645,33.596598,25.015877,-0.310936,-0.337186,-0.351952,-0.279107,-0.063854,-710.935694,-737.186099,-751.951951,-679.107078,-463.853712,48.182801,50.020982,44.342316,45.261407,45.162933,134.052085,58.095847,182.369954,51.038546,51.629330,48.182801,548.951716,799.399952
7/18/2024 3:03:50 PM,66.000000,101.540000,353.500000,0.000000,100.000000,0.000000,31.100000,23.900000,34.600000,4.100000,0.000000,24.981621,25.859703,36.783016,24.014630,24.803248,38.379636,24.315810,25.138442,33.085434,24.009361,24.261085,32.257388,23.713258,24.262917,32.195903,24.275740,24.227541,25.300128,31.873830,24.253876,24.672516,32.960533,23.828906,24.455117,32.772948,24.342487,24.658560,32.331591,24.095158,24.240365,32.828062,22.682677,33.815274,24.724499,25.596891,36.619373,24.278886,24.725414,31.302200,23.957060,24.503919,36.350334,24.278886,24.516736,36.589239,24.258048,24.864711,37.161024,22.491190,23.293135,21.758786,21.423948,21.678668,22.327510,21.767764,16.921412,21.616267,16.909316,14.574998,13.366587,14.539461,29.312075,31.870613,26.092941,33.785041,54.954534,59.934831,43.631549,33.262987,24.976961,-0.302732,-0.336202,-0.350639,-0.278451,-0.062869,-702.732443,-736.201709,-750.639431,-678.450817,-462.869321,48.018678,51.301144,45.162933,44.834686,45.524004,76.773075,58.588217,121.841318,52.056111,53.106440,48.872119,548.689119,799.203004
7/18/2024 3:04:20 PM,66.000000,101.540000,353.500000,0.000000,100.000000,0.000000,31.100000,23.900000,34.600000,4.100000,0.000000,24.979250,25.873540,36.850092,24.005381,24.795844,38.418253,24.291913,25.141558,33.075234,23.993925,24.254131,32.253927,23.689330,24.243597,32.216541,24.267183,24.190713,25.285776,31.870942,24.244759,24.672102,32.943260,23.816114,24.448522,32.750493,24.338867,24.663865,32.323526,24.099095,24.237889,32.824055,22.660433,33.831329,24.716612,25.587876,36.598507,24.246031,24.713409,31.311795,24.054323,24.502207,36.332137,24.286561,24.515024,36.645381,24.262060,24.881982,37.192800,22.581598,22.905740,21.771304,21.583654,21.670466,22.360476,21.857161,17.953812,21.620960,17.062204,15.190011,13.887230,14.817229,28.115923,32.013571,27.093367,33.693147,51.720265,58.107763,43.700550,33.126166,24.934914,-0.341452,-0.394609,-0.439563,-0.401500,-0.224309,-741.451789,-794.608856,-839.562668,-801.499586,-624.309353,47.624782,49.988157,45.688127,46.114848,46.672867,17.655868,59.179061,48.707996,52.121760,52.614070,49.069067,548.295224,801.369429
7/18/2024 3:04:50 PM,66.000000,101.540000,353.500000,0.000000,100.000000,0.000000,31.100000,23.900000,34.600000,4.100000,0.000000,24.979882,25.873030,36.919197,23.992496,24.793045,38.473129,24.279265,25.132133,33.058768,23.980811,24.223849,32.236307,23.661305,24.213544,32.208154,24.255909,24.179680,25.288022,31.889385,24.241743,24.665885,32.941647,23.801634,24.443447,32.752479,24.330356,24.659021,32.337899,24.081417,24.233270,32.814119,22.654879,33.830359,24.719284,25.582551,36.563836,24.209546,24.671012,31.312174,23.949087,24.495268,36.321569,24.283283,24.525936,36.704899,24.278474,24.883510,37.244673,22.658453,23.116154,21.935054,21.913422,21.878441,22.362881,22.137055,19.537770,21.600341,17.054870,15.536703,14.191151,14.868975,27.192936,32.052428,27.840650,33.546818,48.884390,56.777372,43.786268,33.033896,24.916505,-0.328327,-0.352936,-0.375577,-0.312248,-0.109464,-728.326587,-752.936341,-775.577314,-712.248215,-509.463806,46.705692,51.301144,44.440790,45.688127,47.493483,103.032795,59.671431,135.397896,54.550784,52.449946,50.250755,551.315089,809.050391
7/18/2024 3:05:20 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.972147,25.859604,36.969647,23.985433,24.783935,38.503187,24.272435,25.110229,33.058357,23.961145,24.214499,32.240174,23.641397,24.182665,32.207292,24.239231,24.163083,25.283574,31.905281,24.240948,24.660287,32.932771,23.790066,24.437617,32.728976,24.330478,24.659600,32.322257,24.078790,24.229498,32.816938,22.644432,33.829143,24.705690,25.561675,36.527354,24.218152,24.632477,31.313884,23.978090,24.466791,36.303831,24.274485,24.521950,36.747652,24.263723,24.886844,37.266203,22.736665,23.233534,22.103339,22.115531,22.063081,22.438613,22.375854,20.337250,21.558757,17.068922,15.759086,14.333024,14.914632,26.417944,32.245342,28.426303,33.527700,46.646373,55.828678,43.786179,32.913879,24.890861,-0.313561,-0.354577,-0.377546,-0.313561,-0.108151,-713.560735,-754.576991,-777.546094,-713.560735,-508.151285,47.821730,50.677475,45.524004,44.309492,46.869815,64.792077,59.540132,91.215922,51.957637,52.712544,51.498091,548.754768,810.921394
7/18/2024 3:05:50 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.959459,25.875695,37.008792,24.000442,24.792286,38.540211,24.273010,25.112859,33.055549,23.966990,24.213929,32.230154,23.638303,24.176140,32.227677,24.237974,24.130146,25.254370,31.872871,24.211223,24.631045,32.904028,23.771315,24.408133,32.704946,24.309917,24.639740,32.303836,24.053866,24.210536,32.790213,22.644477,33.831878,24.695209,25.553952,36.512884,24.234454,24.679194,31.318664,24.008834,24.463857,36.295831,24.293303,24.527255,36.790090,24.279794,24.888030,37.286752,22.843148,23.411254,22.286544,22.331382,22.296662,22.671549,22.583543,21.771180,21.508219,17.162058,15.897247,14.475823,14.961954,25.734642,32.415924,28.928287,33.520637,44.564783,54.948843,43.815173,32.852501,24.870456,-0.373280,-0.408718,-0.461219,-0.429063,-0.258763,-773.280404,-808.718447,-861.219248,-829.062508,-658.763013,46.902640,50.513352,44.834686,45.950725,47.230886,162.478224,59.507307,213.356407,52.023286,52.449946,51.695039,552.825021,822.344362
7/18/2024 3:06:20 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.948827,25.858237,37.035667,23.997578,24.784852,38.561221,24.263736,25.110459,33.041271,23.959543,24.205111,32.214952,23.643004,24.169155,32.225312,24.231218,24.121296,25.243027,31.875206,24.210848,24.629526,32.899162,23.768418,24.410734,32.695578,24.301070,24.632501,32.299414,24.057843,24.203977,32.785120,22.667767,33.831508,24.684079,25.542615,36.466524,24.228123,24.665319,31.308590,23.935365,24.447000,36.274245,24.279646,24.518640,36.817390,24.267281,24.887196,37.299313,23.042672,23.723571,22.463778,22.547899,22.449756,22.866092,22.659808,22.647631,21.495297,17.338456,15.987433,14.618420,15.010516,25.113753,32.693409,29.067702,33.590187,42.946070,53.958841,43.879309,32.851776,24.870986,-0.367702,-0.402812,-0.447438,-0.409703,-0.232513,-767.702193,-802.812106,-847.437788,-809.702837,-632.512605,47.001114,49.856859,44.572089,47.033938,47.296535,94.564036,60.688995,133.756663,51.432442,53.040790,52.384357,550.002104,827.760424
7/18/2024 3:06:50 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.953428,25.865568,37.056212,24.009521,24.792429,38.593042,24.266970,25.104545,33.043323,23.958426,24.215445,32.228493,23.658853,24.177199,32.223538,24.243842,24.132684,25.248905,31.892497,24.211242,24.628318,32.895725,23.773168,24.409754,32.676839,24.306043,24.633581,32.306107,24.058924,24.196585,32.777858,22.679191,33.830319,24.682868,25.545973,36.441450,24.225307,24.665937,31.321836,23.976771,24.442812,36.261670,24.291256,24.520403,36.856145,24.274541,24.893989,37.334241,23.234474,23.936637,22.622498,22.726578,22.605953,22.955566,22.807897,23.010213,21.487379,17.592771,16.051436,14.701078,15.076055,24.536387,32.783766,29.120206,33.580742,41.318232,52.897217,43.913833,32.811529,24.872217,-0.362124,-0.398875,-0.438906,-0.397234,-0.214465,-762.123982,-798.874546,-838.906408,-797.233896,-614.465449,47.756081,50.808774,44.473615,46.377445,47.624782,132.246730,59.605781,186.407384,52.121760,52.614070,51.859163,547.770030,838.198653
7/18/2024 3:07:20 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.951646,25.866528,37.075436,24.018045,24.794763,38.622655,24.274574,25.104363,33.031003,23.959619,24.210683,32.222008,23.660505,24.172666,32.231467,24.229004,24.132900,25.244322,31.874680,24.201839,24.620983,32.879294,23.765590,24.406307,32.660851,24.313586,24.620297,32.295735,24.056391,24.197488,32.761198,22.712261,33.838313,24.687354,25.543143,36.423499,24.209645,24.670424,31.338445,24.060076,24.445927,36.260019,24.280405,24.515736,36.893314,24.279718,24.887268,37.353322,23.366137,24.103840,22.770182,22.864354,22.757088,23.160071,22.985373,23.134134,21.477200,17.852331,16.106619,14.793580,15.153772,24.033054,32.935549,29.240736,33.608815,40.238053,52.132499,44.051710,32.815313,24.875667,-0.307983,-0.343749,-0.351952,-0.277795,-0.058275,-707.982524,-743.748700,-751.951951,-677.794557,-458.275498,46.869815,50.053807,45.097283,46.246146,46.836990,145.901781,61.181365,196.878442,51.760689,53.336212,52.679779,551.052492,832.191747
7/18/2024 3:07:50 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.957833,25.866313,37.089275,24.035698,24.797521,38.659125,24.261305,25.097519,33.017300,23.958945,24.208406,32.215714,23.675192,24.178633,32.223372,24.229017,24.139890,25.234156,31.881558,24.207454,24.613322,32.869963,23.770523,24.390859,32.651741,24.299967,24.620186,32.270405,24.049179,24.182949,32.741066,22.733975,33.829267,24.678821,25.539878,36.385694,24.235225,24.669211,31.332737,24.067109,24.444485,36.230466,24.276901,24.524136,36.934516,24.275985,24.897033,37.387354,23.538892,24.351884,22.848540,22.989309,22.893095,23.329690,23.125904,23.448295,21.510401,18.132934,16.153253,14.856469,15.212643,23.564119,33.079265,29.620422,33.660938,39.359818,51.520157,44.188274,32.819395,24.892194,-0.308639,-0.338170,-0.349327,-0.273529,-0.051057,-708.638784,-738.170489,-749.326911,-673.528866,-451.056634,47.198061,50.020982,44.801862,46.246146,48.149977,63.019545,60.327924,98.207572,51.727864,52.679719,51.530916,548.295224,833.078012
7/18/2024 3:08:20 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.948484,25.873641,37.124309,24.045576,24.798462,38.719165,24.269575,25.084515,33.006757,23.957825,24.207516,32.203803,23.684159,24.184614,32.231280,24.237058,24.148383,25.226633,31.882477,24.192128,24.618145,32.853111,23.770999,24.388358,32.640282,24.288536,24.618603,32.274251,24.046677,24.178615,32.742884,22.752601,33.827410,24.687681,25.535248,36.359951,24.219133,24.662743,31.340347,24.072086,24.451290,36.220130,24.275694,24.518352,36.979513,24.272489,24.893311,37.421390,23.651307,24.631166,22.949868,23.074078,22.994642,23.394899,23.230155,23.654288,21.536020,18.420344,16.171945,14.932218,15.302339,23.149828,33.420480,30.325075,33.831279,38.710932,51.234134,44.280234,32.911470,24.905172,-0.304701,-0.331608,-0.341452,-0.263685,-0.040228,-704.701223,-731.607888,-741.451789,-663.684964,-440.228337,46.672867,48.970593,45.228582,46.443094,46.705692,159.983552,60.196625,214.275497,50.841598,52.876667,52.384357,547.638731,840.168130
7/18/2024 3:08:50 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.951171,25.886365,37.169740,24.063159,24.808698,38.782229,24.280509,25.097488,33.002879,23.956165,24.219368,32.194062,23.703590,24.185245,32.243836,24.233566,24.161919,25.230313,31.884303,24.205663,24.607185,32.842562,23.776065,24.390213,32.616002,24.294970,24.601235,32.266167,24.034329,24.173600,32.729858,22.786851,33.827585,24.682827,25.532458,36.338686,24.215418,24.650109,31.334431,23.989332,24.456505,36.215167,24.283430,24.520362,37.033438,24.264882,24.889145,37.468583,23.764631,24.797095,23.026398,23.141866,23.108354,23.479385,23.347022,23.840500,21.539086,18.685583,16.187162,14.999799,15.362630,22.757935,33.641573,30.670057,33.988666,38.153893,50.908143,44.344238,32.994281,24.918187,-0.314217,-0.342436,-0.360811,-0.291576,-0.077307,-714.216995,-742.436180,-760.811462,-691.576020,-477.307049,46.705692,49.069067,44.342316,47.821730,47.395009,32.394141,61.181365,68.337139,50.940072,52.843842,51.465267,546.982239,845.485718
7/18/2024 3:09:20 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.956957,25.874796,37.207486,24.081555,24.825921,38.829630,24.281037,25.095500,32.993953,23.957609,24.214400,32.196834,23.702284,24.193788,32.253589,24.241880,24.180317,25.236558,31.910746,24.210319,24.624193,32.850285,23.783247,24.396012,32.615401,24.294130,24.611379,32.262638,24.037154,24.175966,32.717558,22.824827,33.842693,24.700511,25.554450,36.326693,24.251669,24.674201,31.357964,24.043240,24.451767,36.215010,24.295634,24.528898,37.105758,24.282353,24.896989,37.525689,23.880880,24.935501,23.080393,23.215584,23.178634,23.635144,23.400292,23.854525,21.539591,18.940453,16.198157,15.065241,15.430354,22.400863,33.857152,30.525476,34.132423,37.680532,50.281888,44.349809,33.077467,24.941842,-0.297810,-0.328655,-0.340139,-0.264997,-0.043510,-697.810492,-728.654717,-740.139269,-664.997484,-443.509639,46.869815,49.659911,44.965985,47.066763,46.705692,126.042872,61.805033,169.043152,49.856859,52.811018,51.727864,545.931851,849.030777
7/18/2024 3:09:50 PM,65.200000,101.530000,356.600000,0.000000,100.000000,0.000000,31.200000,23.800000,34.900000,3.700000,0.000000,24.966047,25.877706,37.236190,24.096388,24.839131,38.868240,24.283729,25.092701,32.993448,23.965802,24.219840,32.179886,23.715295,24.208389,32.272000,24.233122,24.186623,25.231653,31.912443,24.204945,24.612874,32.815764,23.785203,24.389724,32.589866,24.289215,24.589305,32.254200,24.029029,24.170133,32.699003,22.841946,33.855964,24.706717,25.556305,36.309077,24.253759,24.680407,31.369725,24.046018,24.452253,36.222410,24.290854,24.536250,37.154395,24.282153,24.901362,37.574730,23.993576,25.069664,23.166656,23.291268,23.247899,23.719702,23.467459,24.047645,21.556821,19.215464,16.226068,15.125913,15.490979,22.082542,33.766641,30.428691,34.140595,37.299613,49.525373,44.433039,33.134098,24.977272,-0.380171,-0.417250,-0.478610,-0.455313,-0.293217,-780.171134,-817.249827,-878.610138,-855.312908,-693.216671,46.508744,49.922508,44.539264,46.410270,47.296535,76.444829,59.737080,122.103915,49.922508,52.942316,52.121760,544.815814,849.720093
7/18/2024 3:10:20 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,24.974802,25.898311,37.282845,24.115925,24.856121,38.923628,24.301884,25.083624,32.992164,23.967931,24.230670,32.171167,23.748373,24.212120,32.293234,24.254714,24.198615,25.236991,31.941821,24.221745,24.618449,32.818320,23.795142,24.402627,32.592423,24.284260,24.607008,32.243247,24.024758,24.164261,32.700210,22.881302,33.849896,24.705794,25.565889,36.267078,24.238179,24.643792,31.353021,23.954823,24.447209,36.212350,24.291762,24.553177,37.202992,24.298173,24.910731,37.605911,24.077593,25.040341,23.241182,23.368986,23.309792,23.754943,23.514416,24.283488,21.552844,19.418348,16.220181,15.182123,15.545277,21.767901,33.592107,30.397659,34.058472,36.770601,48.930608,44.398516,33.072102,25.000681,-0.287638,-0.316842,-0.319139,-0.234481,-0.005447,-687.638460,-716.842035,-719.138946,-634.481386,-405.446535,45.064459,49.397313,44.375141,46.311796,46.344620,77.856289,59.638606,108.383213,49.922508,52.778193,51.596565,544.093672,852.969731
7/18/2024 3:10:50 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,24.984560,25.895270,37.300159,24.128449,24.860621,38.935553,24.294941,25.095894,32.969829,23.966252,24.219374,32.167490,23.751050,24.225557,32.296989,24.253724,24.222140,25.247439,31.947843,24.213895,24.616783,32.803636,23.813873,24.399358,32.566254,24.298851,24.603054,32.230347,24.029047,24.166030,32.676296,22.902136,33.855392,24.722376,25.560062,36.230552,24.232565,24.661520,31.364411,24.062386,24.450067,36.207543,24.297139,24.543676,37.249915,24.281111,24.896663,37.641213,24.165802,25.117399,23.322205,23.435995,23.371303,23.834273,23.607316,24.360899,21.564612,19.698924,16.235113,15.257554,15.607586,21.495516,33.474880,30.334830,33.965854,36.485404,48.357682,44.433540,33.063655,25.025645,-0.377874,-0.415609,-0.473032,-0.446782,-0.280748,-777.874224,-815.609177,-873.031928,-846.781528,-680.747728,45.097283,49.988157,43.849946,45.458355,47.690431,80.712033,58.325620,128.570370,49.069067,52.843842,50.808774,543.437180,853.363626
7/18/2024 3:11:20 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,24.989502,25.899291,37.315900,24.135920,24.872197,38.953686,24.306531,25.089635,32.953327,23.980829,24.222493,32.161773,23.759444,24.232798,32.297128,24.251805,24.256151,25.259213,31.968918,24.221343,24.622394,32.796780,23.813764,24.405658,32.562545,24.298741,24.598368,32.243752,24.024127,24.164317,32.670564,22.930042,33.861608,24.724593,25.564330,36.212836,24.269134,24.689362,31.369757,24.052694,24.469224,36.199879,24.303480,24.555277,37.285513,24.281957,24.896593,37.668319,24.229871,25.196652,23.397629,23.469428,23.423322,23.945134,23.661144,24.412580,21.587815,19.898598,16.225272,15.302783,15.659545,21.247324,33.436858,30.435378,33.958162,36.228741,47.892491,44.514457,33.011265,25.054590,-0.288951,-0.317826,-0.319139,-0.233825,-0.002821,-688.950980,-717.826426,-719.138946,-633.825126,-402.821493,44.670563,48.937768,43.849946,45.359881,46.935464,100.636596,59.671431,133.559716,49.298840,53.894231,51.038546,539.629524,857.893423
7/18/2024 3:11:50 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,24.988584,25.905221,37.340191,24.162257,24.893005,38.984784,24.320036,25.093746,32.957821,23.978305,24.230046,32.142623,23.775945,24.237833,32.307708,24.257755,24.265566,25.253983,31.966014,24.219767,24.614641,32.790057,23.822500,24.408203,32.541415,24.296020,24.597479,32.218329,24.027132,24.153121,32.660914,22.958772,33.862695,24.723413,25.575255,36.178174,24.268868,24.706942,31.380099,24.096641,24.464381,36.181525,24.305733,24.537162,37.329835,24.280775,24.903646,37.690334,24.308716,25.236262,23.433949,23.546336,23.493357,24.005927,23.724266,24.383124,21.587660,20.096934,16.227911,15.366578,15.710231,21.003283,33.422104,30.517050,33.973184,35.984283,47.391533,44.519579,33.005353,25.085164,-0.376890,-0.412656,-0.469094,-0.440875,-0.271560,-776.889834,-812.656007,-869.094368,-840.875188,-671.560086,45.589653,49.495787,43.849946,44.801862,46.771341,77.396744,58.949288,123.909270,48.576697,52.548420,51.333968,544.159322,864.392697
7/18/2024 3:12:20 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.005085,25.914387,37.362294,24.182679,24.914311,39.019475,24.323281,25.099499,32.954037,23.990717,24.233750,32.144914,23.789508,24.253443,32.310449,24.269701,24.285273,25.250571,31.964001,24.236041,24.613054,32.779498,23.831912,24.398603,32.529051,24.302675,24.603444,32.214289,24.031041,24.155655,32.641577,22.994607,33.860403,24.723136,25.579317,36.153551,24.281872,24.703462,31.387045,24.099112,24.473945,36.175669,24.302479,24.558625,37.368568,24.284848,24.910229,37.724140,24.369328,25.251969,23.507287,23.631351,23.533203,24.047793,23.811999,24.262403,21.623293,20.354854,16.243224,15.413892,15.773833,20.800963,33.433728,30.882995,33.976872,35.794149,47.067741,44.497891,33.015996,25.113331,-0.331608,-0.362780,-0.387390,-0.327014,-0.123245,-731.607888,-762.780242,-787.389995,-727.014067,-523.245273,45.228582,48.609522,43.259103,44.769037,47.493483,106.610682,58.128672,147.280416,49.003418,52.252999,50.250755,545.144060,867.445387
7/18/2024 3:12:50 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.028707,25.931575,37.382424,24.216877,24.934278,39.053975,24.346936,25.111459,32.946688,24.004079,24.247563,32.144536,23.826026,24.280766,32.329887,24.283972,24.310151,25.266029,31.970907,24.242831,24.622813,32.778295,23.837791,24.413174,32.524020,24.305800,24.607940,32.222093,24.030732,24.160843,32.634747,23.031720,33.875500,24.741268,25.591251,36.133054,24.299105,24.701920,31.392970,24.068476,24.487280,36.165004,24.318796,24.561431,37.406513,24.287656,24.918292,37.756045,24.419710,25.267755,23.556615,23.656821,23.576337,24.093170,23.873442,24.246163,21.629760,20.569557,16.243244,15.454049,15.810927,20.592405,33.521356,31.255060,34.046933,35.672555,46.748292,44.499629,33.039911,25.145143,-0.371312,-0.406093,-0.454329,-0.419219,-0.241700,-771.311623,-806.093406,-854.328518,-819.218607,-641.700248,44.407966,49.233190,42.733908,44.276667,46.804166,106.741980,57.472179,155.191154,48.543872,52.679719,51.563741,545.012762,878.572932
7/18/2024 3:13:20 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.041860,25.932610,37.397252,24.231198,24.943776,39.065644,24.360796,25.104724,32.950407,24.003286,24.257761,32.133844,23.832107,24.281576,32.327305,24.284781,24.321655,25.261286,31.969159,24.244947,24.609597,32.763952,23.847243,24.410253,32.503817,24.281814,24.594724,32.204580,24.021165,24.157005,32.616124,23.039352,33.881913,24.769534,25.598688,36.111509,24.359679,24.751463,31.396257,23.982235,24.495650,36.156641,24.330603,24.569800,37.449648,24.299693,24.913163,37.793138,24.490958,25.271244,23.622031,23.688523,23.634184,24.139272,23.934689,24.235233,21.652848,20.745679,16.240977,15.495178,15.859253,20.411271,33.524112,31.396369,34.056023,35.501333,46.233637,44.479563,33.050581,25.164880,-0.284685,-0.312904,-0.309295,-0.219059,0.018835,-684.685289,-712.904475,-709.295044,-619.059271,-381.164897,43.751473,49.266015,42.569785,44.572089,47.165237,101.325914,58.292795,136.546758,47.756081,51.694979,51.235494,543.108934,874.338556
7/18/2024 3:13:50 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.043153,25.930249,37.413444,24.245088,24.959474,39.084002,24.366211,25.105560,32.942683,24.006185,24.265239,32.134442,23.852885,24.299357,32.332181,24.289969,24.336193,25.260486,31.967920,24.240481,24.625728,32.756415,23.843691,24.414946,32.499877,24.288340,24.595753,32.191404,24.011199,24.151393,32.607234,23.057144,33.879760,24.773974,25.614766,36.089927,24.379920,24.783810,31.393191,23.929628,24.477434,36.152711,24.335276,24.585684,37.492968,24.308946,24.924690,37.816610,24.517298,25.210707,23.687167,23.729579,23.687625,24.184412,24.006197,24.379959,21.678426,20.922845,16.247986,15.523430,15.900070,20.238339,33.346425,31.526094,33.906270,35.263843,45.711707,44.482607,32.962861,25.208453,-0.356546,-0.381812,-0.420859,-0.373280,-0.181324,-756.545772,-781.811784,-820.859257,-773.280404,-581.324308,44.539264,48.543872,43.685823,45.392705,47.362185,169.929417,57.439354,219.691560,47.756081,52.417122,52.285883,543.634128,870.104181
7/18/2024 3:14:20 PM,65.400000,101.520000,327.900000,0.000000,100.000000,0.000000,31.300000,23.900000,35.400000,3.900000,0.000000,25.053549,25.946786,37.418006,24.263287,24.971472,39.096989,24.376164,25.125554,32.935143,24.013854,24.268553,32.118780,23.868807,24.304273,32.329586,24.293283,24.358587,25.264328,31.973286,24.248912,24.627745,32.741974,23.854420,24.429325,32.483179,24.292419,24.601431,32.200597,24.016655,24.155702,32.602017,23.106916,33.893775,24.768356,25.615323,36.053824,24.329881,24.730154,31.395320,23.999613,24.473414,36.139180,24.341329,24.575944,37.507771,24.304696,24.921818,37.835634,24.582012,25.118551,23.715087,23.744201,23.717150,24.185966,24.030891,24.451331,21.701630,21.098492,16.240714,15.545310,15.933354,20.067352,33.296041,31.798876,33.877955,35.142482,45.447033,44.519255,32.930317,25.228409,-0.349327,-0.372952,-0.405765,-0.353264,-0.155402,-749.326911,-772.952274,-805.765276,-753.264471,-555.402027,43.587349,48.511048,42.011766,45.556829,46.672867,103.492340,57.505003,152.794956,46.968289,51.859103,51.432442,547.441783,871.975184
